\home\cc\data\IMG\center_2023_11_10_10_23_12_387.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_12_387.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_12_387.jpg,0,0,0,20.60223
\home\cc\data\IMG\center_2023_11_10_10_23_12_506.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_12_506.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_12_506.jpg,-0.1105407,0,0,20.34999
\home\cc\data\IMG\center_2023_11_10_10_23_12_634.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_12_634.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_12_634.jpg,-0.2942523,0,0,20.00047
\home\cc\data\IMG\center_2023_11_10_10_23_12_748.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_12_748.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_12_748.jpg,0,0,0,19.78778
\home\cc\data\IMG\center_2023_11_10_10_23_12_867.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_12_867.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_12_867.jpg,0,0,0,19.58006
\home\cc\data\IMG\center_2023_11_10_10_23_12_989.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_12_989.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_12_989.jpg,-0.3650769,0,0,19.28305
\home\cc\data\IMG\center_2023_11_10_10_23_13_125.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_13_125.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_13_125.jpg,0,0,0,18.68818
\home\cc\data\IMG\center_2023_11_10_10_23_13_237.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_13_237.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_13_237.jpg,-0.3357435,0,0,18.88019
\home\cc\data\IMG\center_2023_11_10_10_23_13_354.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_13_354.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_13_354.jpg,0,0,0,18.66522
\home\cc\data\IMG\center_2023_11_10_10_23_13_484.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_13_484.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_13_484.jpg,-0.2197215,0,0,18.42705
\home\cc\data\IMG\center_2023_11_10_10_23_13_604.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_13_604.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_13_604.jpg,0,0,0,18.21907
\home\cc\data\IMG\center_2023_11_10_10_23_13_720.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_13_720.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_13_720.jpg,-0.3475671,0,0,17.93367
\home\cc\data\IMG\center_2023_11_10_10_23_13_854.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_13_854.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_13_854.jpg,-0.3189279,0,0,17.06742
\home\cc\data\IMG\center_2023_11_10_10_23_13_999.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_13_999.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_13_999.jpg,-0.7553952,0,0,17.14826
\home\cc\data\IMG\center_2023_11_10_10_23_14_138.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_14_138.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_14_138.jpg,-0.4504596,0,0,16.472
\home\cc\data\IMG\center_2023_11_10_10_23_14_249.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_14_249.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_14_249.jpg,-0.8211481,0,0,16.15185
\home\cc\data\IMG\center_2023_11_10_10_23_14_363.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_14_363.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_14_363.jpg,-0.4918047,0,0,15.96857
\home\cc\data\IMG\center_2023_11_10_10_23_14_482.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_14_482.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_14_482.jpg,-0.1506024,0,0,15.78751
\home\cc\data\IMG\center_2023_11_10_10_23_14_594.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_14_594.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_14_594.jpg,-0.123903,0,0,15.57843
\home\cc\data\IMG\center_2023_11_10_10_23_14_701.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_14_701.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_14_701.jpg,-0.1534056,0,0,15.34054
\home\cc\data\IMG\center_2023_11_10_10_23_14_851.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_14_851.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_14_851.jpg,0,0,0,15.66509
\home\cc\data\IMG\center_2023_11_10_10_23_14_962.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_14_962.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_14_962.jpg,0,0,0,14.98257
\home\cc\data\IMG\center_2023_11_10_10_23_15_063.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_15_063.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_15_063.jpg,0,0.1253253,0,15.39333
\home\cc\data\IMG\center_2023_11_10_10_23_15_205.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_15_205.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_15_205.jpg,0,0.5451483,0,15.39665
\home\cc\data\IMG\center_2023_11_10_10_23_15_373.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_15_373.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_15_373.jpg,-0.2005641,0.0446967,0,16.00171
\home\cc\data\IMG\center_2023_11_10_10_23_15_495.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_15_495.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_15_495.jpg,-0.5710191,0,0,15.6407
\home\cc\data\IMG\center_2023_11_10_10_23_15_599.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_15_599.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_15_599.jpg,-0.2661318,0,0,14.93759
\home\cc\data\IMG\center_2023_11_10_10_23_15_721.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_15_721.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_15_721.jpg,-0.1977486,0,0,15.34101
\home\cc\data\IMG\center_2023_11_10_10_23_15_844.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_15_844.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_15_844.jpg,-0.299574,0,0,15.13157
\home\cc\data\IMG\center_2023_11_10_10_23_15_952.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_15_952.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_15_952.jpg,0,0,0,14.36055
\home\cc\data\IMG\center_2023_11_10_10_23_16_062.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_16_062.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_16_062.jpg,-0.01589701,0,0,14.74517
\home\cc\data\IMG\center_2023_11_10_10_23_16_174.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_16_174.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_16_174.jpg,0,0,0,14.57553
\home\cc\data\IMG\center_2023_11_10_10_23_16_283.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_16_283.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_16_283.jpg,0,0,0,13.91483
\home\cc\data\IMG\center_2023_11_10_10_23_16_383.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_16_383.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_16_383.jpg,-0.3204609,0,0,14.21933
\home\cc\data\IMG\center_2023_11_10_10_23_16_529.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_16_529.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_16_529.jpg,0,0,0,13.43085
\home\cc\data\IMG\center_2023_11_10_10_23_16_633.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_16_633.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_16_633.jpg,-0.3145356,0,0,13.26135
\home\cc\data\IMG\center_2023_11_10_10_23_16_764.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_16_764.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_16_764.jpg,0,0,0,13.65417
\home\cc\data\IMG\center_2023_11_10_10_23_16_896.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_16_896.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_16_896.jpg,-0.1379823,0,0,13.01297
\home\cc\data\IMG\center_2023_11_10_10_23_17_005.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_17_005.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_17_005.jpg,0,0,0,13.21389
\home\cc\data\IMG\center_2023_11_10_10_23_17_113.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_17_113.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_17_113.jpg,-0.3000666,0,0,12.55032
\home\cc\data\IMG\center_2023_11_10_10_23_17_230.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_17_230.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_17_230.jpg,-0.3718542,0,0,12.34788
\home\cc\data\IMG\center_2023_11_10_10_23_17_348.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_17_348.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_17_348.jpg,-0.71034,0,0,12.60642
\home\cc\data\IMG\center_2023_11_10_10_23_17_466.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_17_466.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_17_466.jpg,-1,0,0,12.27447
\home\cc\data\IMG\center_2023_11_10_10_23_17_598.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_17_598.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_17_598.jpg,-0.6538174,0,0,12.09566
\home\cc\data\IMG\center_2023_11_10_10_23_17_716.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_17_716.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_17_716.jpg,-0.2613667,0,0,11.63107
\home\cc\data\IMG\center_2023_11_10_10_23_17_830.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_17_830.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_17_830.jpg,0,0,0,11.74683
\home\cc\data\IMG\center_2023_11_10_10_23_17_940.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_17_940.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_17_940.jpg,0,0,0,11.50926
\home\cc\data\IMG\center_2023_11_10_10_23_18_053.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_18_053.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_18_053.jpg,0,0,0,11.15203
\home\cc\data\IMG\center_2023_11_10_10_23_18_163.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_18_163.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_18_163.jpg,0,0.1337361,0,11.29373
\home\cc\data\IMG\center_2023_11_10_10_23_18_272.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_18_272.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_18_272.jpg,0,0.465093,0,11.72704
\home\cc\data\IMG\center_2023_11_10_10_23_18_380.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_18_380.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_18_380.jpg,0,0.7816437,0,12.31238
\home\cc\data\IMG\center_2023_11_10_10_23_18_479.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_18_479.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_18_479.jpg,-0.135474,1,0,13.507
\home\cc\data\IMG\center_2023_11_10_10_23_18_662.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_18_662.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_18_662.jpg,-0.5635575,1,0,15.00653
\home\cc\data\IMG\center_2023_11_10_10_23_18_767.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_18_767.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_18_767.jpg,-0.1273326,1,0,16.75207
\home\cc\data\IMG\center_2023_11_10_10_23_18_886.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_18_886.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_18_886.jpg,0,1,0,17.99096
\home\cc\data\IMG\center_2023_11_10_10_23_19_011.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_19_011.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_19_011.jpg,0,0.627883,0,18.86229
\home\cc\data\IMG\center_2023_11_10_10_23_19_151.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_19_151.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_19_151.jpg,0,0.2066218,0,18.87962
\home\cc\data\IMG\center_2023_11_10_10_23_19_302.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_19_302.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_19_302.jpg,0,0.6611062,0,19.68303
\home\cc\data\IMG\center_2023_11_10_10_23_19_428.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_19_428.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_19_428.jpg,0,1,0,20.76586
\home\cc\data\IMG\center_2023_11_10_10_23_19_541.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_19_541.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_19_541.jpg,-0.3407019,1,0,21.77793
\home\cc\data\IMG\center_2023_11_10_10_23_19_648.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_19_648.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_19_648.jpg,-0.02013388,1,0,22.94152
\home\cc\data\IMG\center_2023_11_10_10_23_19_765.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_19_765.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_19_765.jpg,0,0.6514294,0,23.62714
\home\cc\data\IMG\center_2023_11_10_10_23_19_882.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_19_882.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_19_882.jpg,0,0.2968174,0,23.94989
\home\cc\data\IMG\center_2023_11_10_10_23_20_021.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_20_021.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_20_021.jpg,0,0,0,23.71898
\home\cc\data\IMG\center_2023_11_10_10_23_20_165.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_20_165.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_20_165.jpg,-0.2024862,0,0,23.29086
\home\cc\data\IMG\center_2023_11_10_10_23_20_306.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_20_306.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_20_306.jpg,-0.6244092,0,0,22.66835
\home\cc\data\IMG\center_2023_11_10_10_23_20_437.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_20_437.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_20_437.jpg,-0.2285505,0,0,22.40343
\home\cc\data\IMG\center_2023_11_10_10_23_20_558.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_20_558.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_20_558.jpg,0,0,0,22.10198
\home\cc\data\IMG\center_2023_11_10_10_23_20_690.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_20_690.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_20_690.jpg,-0.3943383,0,0,21.69731
\home\cc\data\IMG\center_2023_11_10_10_23_20_816.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_20_816.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_20_816.jpg,-0.0154161,0,0,21.43266
\home\cc\data\IMG\center_2023_11_10_10_23_20_929.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_20_929.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_20_929.jpg,0,0,0,21.16733
\home\cc\data\IMG\center_2023_11_10_10_23_21_075.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_21_075.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_21_075.jpg,0,0,0,20.87045
\home\cc\data\IMG\center_2023_11_10_10_23_21_183.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_21_183.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_21_183.jpg,0,0,0,20.65688
\home\cc\data\IMG\center_2023_11_10_10_23_21_294.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_21_294.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_21_294.jpg,0,0,0,20.40612
\home\cc\data\IMG\center_2023_11_10_10_23_21_406.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_21_406.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_21_406.jpg,0,0,0,20.15785
\home\cc\data\IMG\center_2023_11_10_10_23_21_512.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_21_512.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_21_512.jpg,0,0,0,19.96104
\home\cc\data\IMG\center_2023_11_10_10_23_21_652.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_21_652.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_21_652.jpg,0,0,0,19.66026
\home\cc\data\IMG\center_2023_11_10_10_23_21_804.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_21_804.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_21_804.jpg,0,0,0,19.25155
\home\cc\data\IMG\center_2023_11_10_10_23_21_926.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_21_926.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_21_926.jpg,0,0,0,18.94377
\home\cc\data\IMG\center_2023_11_10_10_23_22_040.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_22_040.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_22_040.jpg,0,0,0,19.09253
\home\cc\data\IMG\center_2023_11_10_10_23_22_153.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_22_153.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_22_153.jpg,0,0,0,18.89404
\home\cc\data\IMG\center_2023_11_10_10_23_22_275.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_22_275.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_22_275.jpg,0,0,0,18.68412
\home\cc\data\IMG\center_2023_11_10_10_23_22_434.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_22_434.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_22_434.jpg,0,0,0,18.39567
\home\cc\data\IMG\center_2023_11_10_10_23_22_563.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_22_563.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_22_563.jpg,0,0,0,18.17981
\home\cc\data\IMG\center_2023_11_10_10_23_22_711.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_22_711.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_22_711.jpg,0,0,0,17.89571
\home\cc\data\IMG\center_2023_11_10_10_23_22_829.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_22_829.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_22_829.jpg,0,0,0,17.68538
\home\cc\data\IMG\center_2023_11_10_10_23_22_990.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_22_990.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_22_990.jpg,0,0,0,17.40868
\home\cc\data\IMG\center_2023_11_10_10_23_23_182.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_23_182.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_23_182.jpg,0,0,0,16.56114
\home\cc\data\IMG\center_2023_11_10_10_23_23_288.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_23_288.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_23_288.jpg,0,0,0,16.3588
\home\cc\data\IMG\center_2023_11_10_10_23_23_456.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_23_456.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_23_456.jpg,0,0,0,16.67395
